year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,CT,549300YIBRM1ZYA6GT07,,90,57,09150:37; 09180:13; 09130:3; 09110:2; 09170:2,57,0,0,0,0,100.0,0.0,0.0,national
2025,CT,2549001JPW8TWJYMNE74,,101,56,09140:51; 09170:2; 09160:1; 09130:1; 09110:1,56,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493008NWHQT1R22C024,,100,56,09140:18; 09110:11; 09120:8; 09170:8; 09190:7,34,20,2,0,0,60.71,35.71,3.57,national
2025,CT,984500F6E6940CCB6A60,,86,56,09120:12; 09140:10; 09110:10; 09170:9; 09190:9,56,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300SK2GVCQXPD4S58,,88,54,09110:21; 09170:10; 09180:5; 09140:5; 09130:3,27,23,4,0,0,50.0,42.59,7.41,national
2025,CT,5493004UNRG4PWDF2K60,,120,53,09190:24; 09170:16; 09120:8; 09110:3; 09140:2,53,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300LI3FDGO7UKFF39,,81,53,09190:17; 09110:8; 09140:8; 09170:8; 09120:4,41,10,2,0,0,77.36,18.87,3.77,national
2025,CT,549300MHH03ICJYEPE85,,82,52,09190:11; 09170:8; 09180:8; 09110:7; 09140:6,7,45,0,0,0,13.46,86.54,0.0,national
2025,CT,549300RD5IG88VPO6P22,,86,52,09110:23; 09170:9; 09140:7; 09120:6; 09190:5,52,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900TYE85Q9OTQ5O38,,81,51,09110:49; 09130:2,51,0,0,0,0,100.0,0.0,0.0,national
2025,CT,54930085BPQMVH9JFX69,,110,51,09190:26; 09120:7; 09140:7; 09160:5; 09110:3,51,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300SYR11CYON0JE74,,61,51,09110:16; 09150:12; 09180:9; 09190:6; 09140:3,44,4,3,0,0,86.27,7.84,5.88,national
2025,CT,5493005ICQ3QGEIWV618,,75,50,09140:16; 09170:11; 09190:9; 09120:7; 09110:5,29,21,0,0,0,58.0,42.0,0.0,national
2025,CT,549300BUIG4G67S5O712,,83,50,09180:44; 09150:4; 09110:1; 09130:1,50,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300LLKEKXL2RM1F61,,69,49,09170:11; 09120:11; 09190:11; 09140:6; 09130:3,39,7,3,0,0,79.59,14.29,6.12,national
2025,CT,5493004AS1SPBQOFDR49,,85,48,09190:12; 09170:12; 09140:11; 09110:8; 09120:4,47,1,0,0,0,97.92,2.08,0.0,national
2025,CT,549300H68PK1CZUVUQ73,,61,48,09120:17; 09170:14; 09140:9; 09190:7; 09110:1,48,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300NWBS6MQJX15N44,,57,47,09190:10; 09110:10; 09130:8; 09120:7; 09170:6,45,1,1,0,0,95.74,2.13,2.13,national
2025,CT,54930030Z1JWTP3SVD16,,95,46,09110:16; 09190:7; 09140:6; 09170:6; 09180:5,12,32,2,0,0,26.09,69.57,4.35,national
2025,CT,549300UR5AOWTJJ7KZ64,,64,45,09110:12; 09140:9; 09170:7; 09180:5; 09150:4,45,0,0,0,0,100.0,0.0,0.0,national
2025,CT,984500D092D1E2CYDB19,,47,44,09110:14; 09170:10; 09180:5; 09150:4; 09120:4,43,1,0,0,0,97.73,2.27,0.0,national
2025,CT,549300SUCQ1358EGVE89,,262,43,09180:12; 09110:11; 09140:9; 09150:3; 09170:3,0,0,43,0,0,0.0,0.0,100.0,national
2025,CT,549300QCV4J37OC2IL06,,48,42,09110:38; 09160:2; 09180:2,42,0,0,0,0,100.0,0.0,0.0,national
2025,CT,2549001NJY765EZWDI06,,66,41,09110:10; 09140:8; 09190:7; 09170:5; 09180:4,22,19,0,0,0,53.66,46.34,0.0,national
2025,CT,254900QHRM7S805P5E69,,42,41,09110:35; 09150:6,41,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300G4ESSS6M0MEG51,,64,41,09190:20; 09120:12; 09180:4; 09170:3; 09140:2,40,1,0,0,0,97.56,2.44,0.0,national
2025,CT,549300VORTI31GZTJL53,,63,41,09110:19; 09140:8; 09190:7; 09170:2; 09130:2,28,13,0,0,0,68.29,31.71,0.0,national
2025,CT,549300TR6MWKSIOP3B72,,75,40,09110:17; 09180:9; 09150:9; 09140:2; 09120:1,40,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300YLIY5SO2XSK094,,63,40,09190:31; 09120:8; 09140:1,40,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493002B2WMHY23GFK92,,66,39,09110:10; 09170:8; 09150:6; 09180:5; 09190:3,21,18,0,0,0,53.85,46.15,0.0,national
2025,CT,549300RYWXR8TL5LIK35,,84,39,09110:13; 09180:7; 09140:6; 09150:4; 09170:4,22,15,2,0,0,56.41,38.46,5.13,national
2025,CT,213800QUAI2VH5YM6310,,50,38,09110:16; 09190:5; 09150:5; 09170:4; 09180:3,33,3,2,0,0,86.84,7.89,5.26,national
2025,CT,5493006IZV5N1QXJNG33,,43,38,09110:30; 09140:7; 09180:1,38,0,0,0,0,100.0,0.0,0.0,national
2025,CT,1IE8VN30JCEQV1H4R804,,60,37,09190:28; 09120:4; 09160:2; 09110:1; 09140:1,37,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300HRKD2IJSOPRA57,,42,37,09170:16; 09110:12; 09130:3; 09140:3; 09180:2,37,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300217ZPIHWEYT887,,37,36,09110:30; 09130:2; 09120:2; 09190:1; 09160:1,36,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300JPGMCMBEJEK584,,71,36,09110:11; 09190:6; 09140:4; 09150:4; 09170:4,36,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300REENMLD2RN3W58,,54,36,09110:12; 09120:7; 09140:5; 09170:4; 09180:3,12,15,9,0,0,33.33,41.67,25.0,national
2025,CT,549300A5HHOL2ED18C72,,49,35,09140:11; 09110:9; 09180:5; 09170:3; 09190:2,24,11,0,0,0,68.57,31.43,0.0,national
2025,CT,549300W45D2J6BT4LX65,,34,34,09170:8; 09110:7; 09140:7; 09120:6; 09190:4,34,0,0,0,0,100.0,0.0,0.0,national
2025,CT,2549006T9J2DMLJVRS64,,89,33,09190:15; 09120:7; 09140:6; 09110:5,33,0,0,0,0,100.0,0.0,0.0,national
2025,CT,Q708HHR4LD2B7XIZNO92,,65,33,09110:18; 09130:6; 09170:3; 09180:3; 09140:2,28,1,4,0,0,84.85,3.03,12.12,national
2025,CT,5493003X6Y6JGJKHPA25,,50,32,09170:8; 09140:8; 09110:6; 09120:6; 09190:2,23,9,0,0,0,71.88,28.12,0.0,national
2025,CT,2549004XJQQPBYQSMT39,,49,31,09190:9; 09140:6; 09120:5; 09110:5; 09160:2,31,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900TM81D0YC1B9584,,33,31,09110:8; 09190:6; 09140:6; 09170:5; 09120:3,31,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493002GI63WHHUTUD85,,43,31,09110:8; 09140:7; 09170:4; 09130:3; 09190:3,17,13,1,0,0,54.84,41.94,3.23,national
2025,CT,549300TCY9QY8BRDQJ12,,51,31,09190:9; 09120:6; 09140:6; 09170:6; 09110:2,20,10,1,0,0,64.52,32.26,3.23,national
2025,CT,2549007UXYHMV9ES9L95,,30,30,09170:23; 09130:3; 09140:2; 09110:2,30,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900CTT87ZKAUTIJ37,,45,29,09140:10; 09110:7; 09170:4; 09180:3; 09190:3,29,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300323EON4W3CCM44,,43,29,09110:15; 09170:5; 09190:3; 09180:3; 09140:2,27,1,1,0,0,93.1,3.45,3.45,national
2025,CT,549300KT5OWPGQKWUN86,,44,29,09110:10; 09150:9; 09180:6; 09170:3; 09130:1,17,11,1,0,0,58.62,37.93,3.45,national
2025,CT,549300YMIOLU51FSTO86,,36,29,09170:10; 09110:9; 09120:4; 09140:3; 09180:2,29,0,0,0,0,100.0,0.0,0.0,national
2025,CT,C398JSK21YCXWM603F55,,51,28,09140:9; 09110:5; 09120:4; 09150:3; 09170:3,10,5,13,0,0,35.71,17.86,46.43,national
2025,CT,CKVBED0S4DMLKJJ5XH28,,33,28,09190:12; 09140:4; 09110:3; 09160:3; 09120:2,28,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300XCVBRR56D08F03,,158,27,09170:8; 09110:5; 09140:5; 09130:4; 09190:2,20,7,0,0,0,74.07,25.93,0.0,national
2025,CT,254900BBWJ82FQDQ6823,,36,26,09120:9; 09140:6; 09190:3; 09110:3; 09170:3,26,0,0,0,0,100.0,0.0,0.0,national
2025,CT,54930078TNN7GKZ7NU89,,35,26,09110:9; 09140:4; 09130:4; 09170:3; 09160:2,21,1,4,0,0,80.77,3.85,15.38,national
2025,CT,2WHM8VNJH63UN14OL754,,35,25,09110:6; 09190:5; 09140:5; 09170:3; 09130:2,25,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300BLL6VL7AXWYP56,,55,25,09110:7; 09190:5; 09130:5; 09140:3; 09170:2,15,10,0,0,0,60.0,40.0,0.0,national
2025,CT,549300HMKAPEK7YMHY76,,26,25,09110:18; 09140:2; 09180:1; 09160:1; 09130:1,25,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300R0SXC1JU7ZU290,,35,25,09180:11; 09110:8; 09150:3; 09130:1; 09140:1,20,5,0,0,0,80.0,20.0,0.0,national
2025,CT,549300RUKY2I2HQ2AI44,,34,25,09110:17; 09190:4; 09140:3; 09120:1,25,0,0,0,0,100.0,0.0,0.0,national
2025,CT,JJKC32MCHWDI71265Z06,,36,25,09190:9; 09110:6; 09170:3; 09140:2; 09180:2,24,1,0,0,0,96.0,4.0,0.0,national
2025,CT,549300RM1IZYGQDSNL85,,101,24,09190:11; 09120:5; 09110:4; 09140:2; 09170:1,17,4,3,0,0,70.83,16.67,12.5,national
2025,CT,549300D4ZYLSQ5LMTV35,,31,23,09170:7; 09190:5; 09120:4; 09110:3; 09140:2,12,11,0,0,0,52.17,47.83,0.0,national
2025,CT,549300QY4UCP33T94N09,,39,23,09110:9; 09180:8; 09140:2; 09170:2; 09190:1,23,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300T7HRS5DVBUPQ06,,31,23,09180:15; 09110:3; 09150:3; 09140:1; 09160:1,5,1,17,0,0,21.74,4.35,73.91,national
2025,CT,549300YOEBGKPKU43Q28,,29,23,09150:22; 09110:1,23,0,0,0,0,100.0,0.0,0.0,national
2025,CT,KD3XUN7C6T14HNAYLU02,,31,23,09190:17; 09160:2; 09180:2; 09120:1; 09110:1,23,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493005DJAOTPGS83Z81,,34,22,09150:15; 09110:4; 09180:2; 09120:1,22,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300FVD3YHE65PKH97,,24,22,09110:11; 09140:6; 09120:3; 09160:2,10,12,0,0,0,45.45,54.55,0.0,national
2025,CT,549300J6N77Q8OHYNF23,,32,22,09110:5; 09140:5; 09150:4; 09180:4; 09170:3,19,2,1,0,0,86.36,9.09,4.55,national
2025,CT,98450087981AP406JG03,,35,22,09110:7; 09120:4; 09170:4; 09140:4; 09150:1,22,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900IRE136HFEI2562,,27,21,09190:15; 09170:3; 09130:2; 09160:1,21,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493000IIYWBLONJVJ30,,35,21,09170:5; 09190:5; 09110:4; 09150:3; 09180:2,21,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300S8SHBRCI7UU819,,39,21,09110:11; 09130:4; 09150:2; 09120:2; 09190:1,21,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300SY0ZRUCS4CSY07,,25,21,09190:12; 09120:6; 09110:1; 09160:1; 09130:1,21,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900TG14TB8RKS3U42,,48,20,09110:6; 09170:4; 09140:3; 09190:3; 09180:2,20,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300GCEUZLVML1J263,,23,20,09110:5; 09190:4; 09130:4; 09140:2; 09180:2,18,1,1,0,0,90.0,5.0,5.0,national
2025,CT,549300HTMO7FGRKRLV06,,33,20,09120:5; 09190:4; 09140:4; 09110:3; 09170:3,15,5,0,0,0,75.0,25.0,0.0,national
2025,CT,549300RFLICNI75BG067,,29,20,09110:6; 09180:4; 09190:4; 09120:3; 09140:2,16,1,3,0,0,80.0,5.0,15.0,national
2025,CT,5493000349C5XXDRQX28,,34,19,09110:6; 09140:4; 09180:3; 09160:2; 09170:2,12,6,0,1,0,63.16,31.58,0.0,national
2025,CT,549300CGP3B8XPP1N814,,24,19,09110:18; 09160:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300GRGZDEH4ZGQS06,,25,19,09190:4; 09180:3; 09110:3; 09120:3; 09170:3,13,3,3,0,0,68.42,15.79,15.79,national
2025,CT,549300S5NLOTO329NX77,,25,19,09180:5; 09110:4; 09150:4; 09170:3; 09190:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,CT,ZXMJHJK466PBZTM5F379,,22,19,09190:8; 09170:4; 09120:3; 09140:2; 09130:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900DRSIZBQXDCJ875,,18,18,09170:5; 09120:3; 09110:3; 09190:3; 09150:2,18,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900YA1AQXNM8QVZ06,,21,18,09110:9; 09190:4; 09140:2; 09170:2; 09180:1,18,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493002Y5XYV7DV1ZV88,,28,18,09140:8; 09110:5; 09130:1; 09190:1; 09160:1,8,10,0,0,0,44.44,55.56,0.0,national
2025,CT,54930091JQKCU3Z6IP44,,367,18,09180:5; 09110:4; 09160:3; 09170:3; 09140:2,18,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493009BD405QQTMXO12,,28,18,09190:11; 09170:7,18,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300FQS3UXEAID1Q88,,29,18,09110:13; 09140:2; 09150:2; 09130:1,18,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300PL267CW8182203,,61,18,09110:6; 09140:3; 09170:3; 09120:2; 09180:2,1,11,6,0,0,5.56,61.11,33.33,national
2025,CT,593C3GZG957YOJPS2Z63,,23,18,09190:13; 09160:2; 09120:1; 09130:1; 09140:1,18,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493003B2LEGQHDWRN55,,20,17,09110:6; 09190:4; 09170:2; 09120:2; 09180:1,16,0,1,0,0,94.12,0.0,5.88,national
2025,CT,5493007H0KZ81N1H6352,,21,17,09110:13; 09130:1; 09170:1; 09180:1; 09160:1,17,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300ALNLUNS3Y53T24,,158,17,09110:5; 09140:3; 09120:2; 09170:2; 09190:2,10,6,1,0,0,58.82,35.29,5.88,national
2025,CT,549300LZUXCJFE5ONM48,,24,17,09190:5; 09140:5; 09120:2; 09110:1; 09180:1,0,17,0,0,0,0.0,100.0,0.0,national
2025,CT,549300UHEEV73TKCZY62,,17,17,09110:12; 09180:3; 09150:2,17,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900114YHTRFBALC74,,16,16,09120:6; 09180:4; 09140:3; 09190:1; 09130:1,16,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900VELJPWWT51WN03,,26,16,09110:6; 09190:4; 09170:3; 09160:2; 09140:1,16,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493009B17HXCVXTD608,,21,16,09190:3; 09180:3; 09140:3; 09110:3; 09120:1,8,5,3,0,0,50.0,31.25,18.75,national
2025,CT,549300ASFUWYQO0RW077,,17,16,09110:6; 09140:3; 09150:3; 09190:1; 09120:1,16,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300DH8EI64ITBY388,,16,16,09190:11; 09110:5,16,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300RJ5S2V4F8C4H36,,16,16,09190:12; 09120:4,16,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300S347HTLHLOC775,,78,16,09110:7; 09180:5; 09140:1; 09170:1; 09190:1,16,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300BOXNV8VLRBDT24,,29,15,09170:3; 09120:3; 09110:3; 09140:2; 09190:2,15,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300DAUXQ2DCY4H838,,20,15,09110:7; 09180:3; 09170:2; 09140:1; 09130:1,14,1,0,0,0,93.33,6.67,0.0,national
2025,CT,549300KWKWPEKL40WD44,,24,15,09110:7; 09140:5; 09190:2; 09170:1,14,1,0,0,0,93.33,6.67,0.0,national
2025,CT,254900V6GCDMRQZ34D96,,22,14,09190:6; 09140:3; 09110:2; 09120:2; 09180:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900ZJM7YMM3MA5J75,,16,14,09190:10; 09120:4,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,4EP6JBYBTPTQ47LZOB67,,17,14,09190:12; 09120:1; 09160:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,54930025XJJO3T0M1A92,,22,14,09190:5; 09120:3; 09110:3; 09140:1; 09130:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300F570XAWYN8Z237,,19,14,09110:6; 09190:4; 09180:2; 09140:1; 09130:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300LI67PLCC1Z3P80,,23,14,09150:13; 09180:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300OTLWFQPOOSC346,,20,14,09190:3; 09150:3; 09130:3; 09170:2; 09180:2,14,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300U4FBW37LFHW771,,21,14,09110:4; 09190:3; 09120:3; 09170:2; 09140:2,11,3,0,0,0,78.57,21.43,0.0,national
2025,CT,254900TTZ395IC926125,,21,13,09190:6; 09170:2; 09140:2; 09150:2; 09180:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493002N5168AC238149,,15,13,09190:4; 09140:2; 09110:2; 09130:2; 09120:1,12,0,1,0,0,92.31,0.0,7.69,national
2025,CT,5493004RLLKTQS8K7U51,,20,13,09190:6; 09130:3; 09110:3; 09180:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493008PQSMR41Y70C36,,16,13,09110:6; 09180:2; 09150:2; 09120:1; 09130:1,11,2,0,0,0,84.62,15.38,0.0,national
2025,CT,549300CB67L6KPJLHE19,,98,13,09180:7; 09140:4; 09110:1; 09170:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300JD1162QW84ZO34,,25,13,09110:8; 09150:3; 09190:1; 09140:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300KX4S1573HISS22,,29,13,09170:5; 09110:3; 09190:2; 09130:1; 09120:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300PBTV7FCWLSMM53,,22,13,09180:4; 09130:3; 09110:2; 09150:2; 09120:1,0,7,6,0,0,0.0,53.85,46.15,national
2025,CT,549300RYTR2RVL4SFJ90,,18,13,09120:3; 09110:2; 09160:2; 09130:2; 09140:2,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300XQVJ1XBNFA5536,,100,13,09180:6; 09190:4; 09110:2; 09150:1,13,0,0,0,0,100.0,0.0,0.0,national
2025,CT,2549007AU24FVDMNUB40,,42,12,09190:3; 09170:3; 09110:2; 09140:1; 09130:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493001X0T84TYRJ5Y59,,13,12,09190:5; 09110:3; 09130:1; 09180:1; 09140:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493005DKMV1IHIM8E20,,14,12,09190:3; 09110:2; 09180:2; 09130:2; 09120:2,12,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300HRLROF7PLJ6735,,31,12,09140:3; 09170:3; 09120:3; 09190:2; 09180:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300ISCZS1R0CJMO47,,16,12,09110:6; 09190:3; 09180:2; 09130:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300PL8ER6H23P0Z91,,20,12,09110:6; 09130:2; 09190:2; 09150:1; 09180:1,9,3,0,0,0,75.0,25.0,0.0,national
2025,CT,549300ZGZ9WQMJLEPH17,,17,12,09190:6; 09120:4; 09110:1; 09170:1,12,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300ZOBXG0DT4I6U54,,26,12,09140:4; 09120:3; 09190:2; 09170:2; 09110:1,6,5,1,0,0,50.0,41.67,8.33,national
2025,CT,984500CD6F0743B8F530,,15,12,09110:4; 09140:3; 09180:2; 09160:2; 09130:1,2,1,9,0,0,16.67,8.33,75.0,national
2025,CT,2549001SI0EMFPT39035,,30,11,09170:4; 09190:3; 09180:2; 09150:1; 09160:1,6,2,3,0,0,54.55,18.18,27.27,national
2025,CT,549300EQ09ZL8XSYZM84,,11,11,09150:10; 09110:1,11,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300I1HK1BBZLKOB84,,12,11,09190:5; 09110:2; 09120:2; 09130:1; 09140:1,11,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300LLQD0X2OTG0Y27,,22,11,09150:8; 09180:1; 09170:1; 09120:1,8,3,0,0,0,72.73,27.27,0.0,national
2025,CT,254900U1OBL1MC6M6518,,13,10,09110:5; 09190:2; 09170:1; 09120:1; 09130:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,CT,54930049L5WINET09Q97,,19,10,09180:6; 09130:1; 09110:1; 09170:1; 09140:1,4,6,0,0,0,40.0,60.0,0.0,national
2025,CT,5493008VCYW25D52ZC98,,12,10,09170:7; 09190:2; 09140:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300MUTFJQGRZJH019,,15,10,09150:4; 09110:3; 09130:1; 09120:1; 09180:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300ZZME37MXI1EF14,,13,10,09110:5; 09180:2; 09120:1; 09190:1; 09170:1,7,3,0,0,0,70.0,30.0,0.0,national
2025,CT,9845005BP6974AE5D838,,21,10,09190:6; 09110:3; 09120:1,10,0,0,0,0,100.0,0.0,0.0,national
2025,CT,KI0VI4JRMCIJ329YTN75,,21,10,09190:6; 09170:3; 09120:1,9,1,0,0,0,90.0,10.0,0.0,national
2025,CT,254900P7WLDQD9IUL038,,21,9,09110:2; 09190:2; 09140:1; 09130:1; 09120:1,8,0,1,0,0,88.89,0.0,11.11,national
2025,CT,254900WEP08K7U7S3A80,,14,9,09110:4; 09140:2; 09180:1; 09150:1; 09130:1,5,4,0,0,0,55.56,44.44,0.0,national
2025,CT,5493007CLWQN2S6IZK91,,16,9,09190:2; 09170:2; 09140:1; 09110:1; 09180:1,4,1,4,0,0,44.44,11.11,44.44,national
2025,CT,549300AG10BX85DF5S49,,12,9,09170:4; 09190:3; 09110:1; 09180:1,6,3,0,0,0,66.67,33.33,0.0,national
2025,CT,549300HCNXMTNGIMAR91,,15,9,09190:3; 09120:3; 09160:1; 09180:1; 09110:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300QVGK8WC4HQ3C28,,18,9,09140:5; 09160:1; 09170:1; 09120:1; 09110:1,7,2,0,0,0,77.78,22.22,0.0,national
2025,CT,549300R8VPSFM828B312,,23,9,09190:5; 09170:2; 09140:1; 09180:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300RYJCJ7JPQ4RF20,,15,9,09180:3; 09110:2; 09150:1; 09140:1; 09120:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300VGMMXKSX821O69,,17,9,09170:4; 09140:3; 09180:1; 09120:1,6,3,0,0,0,66.67,33.33,0.0,national
2025,CT,549300ZIQ24V0C88AC41,,15,9,09190:4; 09110:2; 09170:1; 09140:1; 09120:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,CT,9845006YE04B346EC919,,24,9,09170:6; 09190:1; 09130:1; 09120:1,7,1,1,0,0,77.78,11.11,11.11,national
2025,CT,254900DSZI6CJXJL6Z14,,19,8,09170:4; 09180:2; 09140:1; 09190:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900F9ZTVTX763V835,,12,8,09140:4; 09190:2; 09110:1; 09180:1,4,4,0,0,0,50.0,50.0,0.0,national
2025,CT,254900Q6YS0NMCYAH669,,8,8,09190:8,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,3Y4U8VZURTYWI1W2K376,,19,8,09190:5; 09110:1; 09150:1; 09160:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493001XKL0FTNOJ0866,,11,8,09110:5; 09180:2; 09130:1,6,2,0,0,0,75.0,25.0,0.0,national
2025,CT,549300DQMFK1KT7KEB48,,10,8,09110:6; 09140:1; 09160:1,6,0,2,0,0,75.0,0.0,25.0,national
2025,CT,549300IRXW9RSZM2B951,,16,8,09140:3; 09190:3; 09170:1; 09120:1,6,1,0,1,0,75.0,12.5,0.0,national
2025,CT,549300KIOYNU323LVJ37,,17,8,09190:4; 09180:2; 09140:1; 09170:1,2,5,1,0,0,25.0,62.5,12.5,national
2025,CT,549300KJ8PAJ7E52HG32,,15,8,09110:3; 09170:2; 09190:1; 09180:1; 09150:1,4,4,0,0,0,50.0,50.0,0.0,national
2025,CT,549300LLESTPOVRG3X73,,19,8,09110:5; 09180:1; 09190:1; 09120:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300Q61S3IBOJITT02,,9,8,09150:3; 09170:2; 09180:2; 09110:1,6,1,1,0,0,75.0,12.5,12.5,national
2025,CT,549300S0KDQNIC08M074,,12,8,09110:4; 09150:2; 09190:2,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300SIZ5KBISEZE503,,9,8,09150:7; 09190:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300UG7QXKM7KGV847,,11,8,09170:2; 09110:2; 09150:1; 09180:1; 09140:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300YM15OICCNPH537,,9,8,09190:6; 09140:1; 09170:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,COOWI3L2W9TPYR3WJX37,,10,8,09190:2; 09120:2; 09130:1; 09150:1; 09110:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,L9VVX1KT5TFTKS0MLF66,,13,8,09190:6; 09140:1; 09170:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,QFROUN1UWUYU0DVIWD51,,28,8,09110:4; 09190:2; 09170:1; 09120:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,CT,2549009X2AG1P20YAJ63,,15,7,09190:4; 09110:2; 09170:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,CT,254900LTD432L5CHIZ48,,7,7,09130:2; 09120:2; 09170:1; 09110:1; 09190:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493005NN76XZ2NOFH19,,8,7,09110:4; 09170:2; 09150:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,CT,5493007Z7FTUKQGFMZ98,,9,7,09190:3; 09170:2; 09180:1; 09110:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300BXWU32AYWT1A56,,13,7,09190:3; 09110:2; 09140:1; 09170:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,CT,549300C8GOC4OYUV0Z32,,23,7,09170:2; 09110:2; 09180:2; 09140:1,7,0,0,0,0,100.0,0.0,0.0,national
