year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,WI,55003,,5493008NWHQT1R22C024,,1,1,0,0.29,0,1,0,0,0,0,1,0,0,0,national
2025,WI,55003,,549300BLL6VL7AXWYP56,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300C0NMWZNSX3W048,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300C4J510S9L1RF98,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300DNWSJUNAWUM003,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300FS35FQXZRU4Z45,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300GRGZDEH4ZGQS06,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300HW662MN1WU8550,,2,1,1,0.29,0,1,1,0,0,0,0,1,0,0,national
2025,WI,55003,,549300KY533JFETOYG46,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300LBCBNR1OT00651,,4,1,3,0.29,4,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300MGPZBLQDIL7538,,1,1,0,0.29,0,1,0,0,0,0,1,0,0,0,national
2025,WI,55003,,549300NL3JN3ABDPH257,,1,1,0,0.29,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,549300NOCASXPA34X033,,2,1,1,0.29,1,1,0,0,0,0,1,0,0,0,national
