year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,MN,549300HGDJQ37M5BE268,,3,3,27041:1; 27137:1; 27009:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300HINJH60UG3KG47,,3,3,27053:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300I1HK1BBZLKOB84,,4,3,27109:2; 27037:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300J51TCIL2CWJP16,,3,3,27169:2; 27055:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300L9MOPDT0NKE883,,3,3,27137:1; 27117:1; 27091:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MN,549300LLKEKXL2RM1F61,,3,3,27123:1; 27013:1; 27171:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,MN,549300LLQD0X2OTG0Y27,,4,3,27131:1; 27003:1; 27163:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,MN,549300M8WGW2D17CZD19,,4,3,27027:1; 27163:1; 27137:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,MN,549300N6U5XCH70TOK35,,3,3,27053:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300PXIFIEPL7D7R86,,4,3,27035:1; 27115:1; 27145:1,1,0,2,0,0,33.33,0.0,66.67,national
2025,MN,549300PZ44DNQDPOV865,,3,3,27053:2; 27131:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300SQKZC6HESYGO25,,7,3,27019:1; 27163:1; 27037:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300SQRR7T3EUSDD87,,3,3,27109:2; 27123:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300T7AIY7RU1YDP31,,3,3,27109:1; 27053:1; 27119:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MN,549300TV5ZED3EINI708,,3,3,27075:1; 27131:1; 27171:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300VTMXH07KUIB722,,4,3,27133:3,1,1,1,0,0,33.33,33.33,33.33,national
2025,MN,549300X6ESK4SUBRYL85,,3,3,27137:1; 27033:1; 27075:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300XRB0LTJL53XI04,,3,3,27111:1; 27145:1; 27171:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300XRF9LCZ3RX3Q39,,34,3,27141:1; 27171:1; 27041:1,0,0,3,0,0,0.0,0.0,100.0,national
2025,MN,549300YDBNK66R6ZES34,,3,3,27137:1; 27163:1; 27019:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300ZJODJ0SZUNMX12,,4,3,27123:1; 27139:1; 27137:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,984500P059VACEAAFA22,,4,3,27037:1; 27163:1; 27053:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,II61D6IY86YZ37HBBL25,,4,3,27053:1; 27171:1; 27123:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,LDVFX8JEECFFE8HRWA73,,8,3,27163:1; 27109:1; 27133:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,PS6WLKTYGZOKK05G5O59,,3,3,27053:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,R6KJ2D7C3UT8OVTWHS39,,6,3,27041:1; 27163:1; 27053:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MN,1IE8VN30JCEQV1H4R804,,6,2,27109:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,2549001NJY765EZWDI06,,4,2,27063:1; 27033:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,MN,2549001R6R928Y08SC30,,2,2,27117:1; 27057:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MN,2549009X2AG1P20YAJ63,,10,2,27123:1; 27163:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900DNPJINSUKFZ002,,2,2,27053:1; 27115:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900I68BOSEM149Q58,,2,2,27037:1; 27059:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MN,254900KI7219LQKCI772,,2,2,27053:1; 27139:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900OC13I9CJC7SD87,,3,2,27003:1; 27131:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900P7WLDQD9IUL038,,7,2,27037:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900RNV63A0TIZNK90,,2,2,27123:1; 27005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900SUZ313OILKVD67,,2,2,27053:1; 27057:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900V6GCDMRQZ34D96,,3,2,27053:1; 27037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900WO60HTEULEHM24,,2,2,27053:1; 27163:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900ZELVKWROFNEC29,,2,2,27131:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930002O9LLXKR6TF11,,3,2,27123:2,1,1,0,0,0,50.0,50.0,0.0,national
2025,MN,5493000F6NFDOVVZP043,,2,2,27053:1; 27035:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493000JCZ0GMM2WOD15,,2,2,27053:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493000NYUJT9UC6G261,,8,2,27035:1; 27109:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MN,54930015EUQKUCIRBQ14,,3,2,27041:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493001X0T84TYRJ5Y59,,8,2,27163:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300249G20MDIDRR27,,3,2,27171:1; 27137:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MN,54930025XJJO3T0M1A92,,3,2,27053:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930034MNPILHP25H80,,2,2,27053:1; 27035:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493003QPO86QUI9FJ04,,2,2,27063:1; 27091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930053KPO7OG48FP72,,2,2,27017:1; 27121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493005ICQ3QGEIWV618,,6,2,27025:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493006P0JVBBAHVXV08,,4,2,27109:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493008FT4WVSLWPKG77,,3,2,27055:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493008VVXQIDO1EZ460,,2,2,27123:1; 27067:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493009PLGT79KQ6HO15,,2,2,27047:1; 27025:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300ANF834QIIFUE57,,2,2,27123:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300BNZVNK1XN85P72,,4,2,27095:1; 27063:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300BRLQAIJ1LJA253,,2,2,27131:1; 27003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300CDOC4F7XSRG390,,4,2,27163:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300CWJ74FF73VDL12,,2,2,27021:1; 27109:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300D0H09HSURFXA20,,8,2,27053:1; 27037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300D2OYT7VTDY6Z20,,3,2,27025:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300DCGBXW5FJMV921,,2,2,27057:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300DMHEHNYZ2OLB41,,2,2,27053:1; 27139:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MN,549300DT7WZ1SOTNFJ62,,2,2,27001:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300EHZKNMEE6UUC83,,2,2,27055:1; 27099:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300ENNFGLHCMQ1U82,,2,2,27123:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300FOO7XNZ1564N12,,2,2,27053:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300FUMS21JPQM1N03,,3,2,27109:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300GDJSUYPH6UC416,,4,2,27003:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300GG5XNEIGHQTG04,,3,2,27041:1; 27171:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MN,549300GSCUJKJINRJ980,,2,2,27171:1; 27123:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MN,549300HFBEONQN2CK447,,2,2,27123:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300HN58ONH5KNJJ12,,3,2,27053:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300IFAGUDY5MUY541,,2,2,27109:1; 27129:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300KR4ZW8KJC82O47,,2,2,27053:1; 27137:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,MN,549300KX2KT8MOAS5Q71,,2,2,27157:1; 27163:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300LI3FDGO7UKFF39,,2,2,27079:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300LXKO1O7CSK5J52,,2,2,27053:1; 27021:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300M25807V5I2K649,,4,2,27105:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300MPDN3KQZW68M43,,3,2,27157:1; 27139:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300MU2YI0HXIT3257,,4,2,27053:1; 27079:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300MVYX1L50756117,,2,2,27117:1; 27105:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300NDNZ6EWP8BJI88,,2,2,27035:1; 27145:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300NFPC3Y4W3Y7R87,,3,2,27017:1; 27037:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MN,549300NZWZUYUWEOA562,,3,2,27019:1; 27163:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300O7SGM8FH65GQ47,,2,2,27053:1; 27139:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300R0DP2GXAIMGB41,,2,2,27013:1; 27023:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300RP0N2VARTRFQ77,,3,2,27053:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300S0KDM58LZT5C96,,3,2,27105:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300UDBUNBNEKR8J69,,2,2,27065:1; 27037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300VUVWGNUHYOLA93,,2,2,27137:1; 27037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300XMCDBXHD84QD46,,3,2,27163:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300YB1H2FRI6JPM51,,2,2,27037:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300Z8UWZMQ33WI653,,2,2,27109:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300ZZME37MXI1EF14,,3,2,27145:1; 27071:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MN,7DMUJTL9FFTVIAG9H788,,4,2,27053:1; 27123:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,89450088V2BYQUO61B62,,2,2,27123:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,CLHA5EVJO4FMZ2WOBV70,,4,2,27141:1; 27053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,FDXQ75GPEQKRPWABYN63,,2,2,27053:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,FU7RSW4CQQY98A2O7J66,,6,2,27021:1; 27037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,S0Q3AHZRL5K6VQE35M07,,4,2,27123:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,VN1JLT1F3FLLVN3FZG89,,2,2,27003:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MN,2549002VH9C0PKB8K153,,6,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,25490031SXYH24299E86,,2,1,27105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,2549006KT1XNB09W2M78,,1,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,2549006SBIS8ROWE8X84,,1,1,27109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,2549007JQKHU8KQ0FC19,,1,1,27003:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MN,254900ACUWEGW702BR80,,2,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900ARL5FDX2OOH702,,1,1,27003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900BDGU9FU91PQA51,,2,1,27165:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900C1MQVQQR44R744,,2,1,27115:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900E211LMPD5PAM20,,1,1,27003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900HEPQK96AEXHS12,,1,1,27139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900JG0TE6ZVYQ7857,,1,1,27045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900JU2DYRJVDHMG47,,1,1,27013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900L67A0ZTJRS6614,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900OM76KUNZP81M89,,1,1,27109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900PHRI1MCM69UM20,,3,1,27133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900QIPUZ7PAK59X63,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900S2BHB4ZY0JPI53,,1,1,27057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900T8N4RLS6G3BF64,,1,1,27139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900TO7P4MVLV70225,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900W66Q1214MV8X83,,1,1,27171:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900WNJM89PTUDS223,,1,1,27083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,254900YAD0R5TBY92Y41,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493000JFVFQFL816N45,,3,1,27019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493000WAJ1FMTFL5D75,,15,1,27025:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MN,5493000XYE7QL54NMB52,,2,1,27061:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930010ZG6EHTCJ1L21,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930011HPXXLJN2D407,,2,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493001GAASLCSP1PB64,,5,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300214PKB2Y1ZWH75,,1,1,27075:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493002G4JO4BZ22MC13,,2,1,27145:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493002POZ4RFS6X0Z30,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493002RF1ERFA2XR050,,1,1,27139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493002TJKC8NLH1ZP82,,5,1,27109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493002W52M3SYLFEX32,,1,1,27137:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MN,5493002Z4GZF8C2F3T27,,1,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930037K28BC4GVBU20,,1,1,27035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493003FRXPF7VWOYZ40,,1,1,27103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493003Q218ZJ8R1WN88,,1,1,27049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493003Y4D5054GY3J13,,1,1,27055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930046JONFO0FON766,,1,1,27171:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930047C62INWFYCF40,,1,1,27035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930047YMR4VOMFGS35,,1,1,27017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493005JF6BKCN6OY689,,2,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493005JPZ3LXXMB0S24,,7,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493005L8AW1CTD9HZ03,,2,1,27169:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930078TNN7GKZ7NU89,,1,1,27135:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493008JUW0FLRMO0W64,,2,1,27071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493008NQVB5ZOWYNU83,,1,1,27003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493008P6YO2KM3EO556,,2,1,27057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493008RSN6F31BTGT93,,1,1,27163:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,54930095UWUUXAWASB02,,3,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493009D7ZK3I86CJC09,,1,1,27021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,5493009Y8ROUG903AQ21,,1,1,27163:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300A81K8K8KJR9759,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300AEULLVYD8L9B04,,1,1,27003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300AOB4S7B0DB7863,,1,1,27141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300AR4BCLQFU47165,,1,1,27141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300AUFLERO59VGC71,,1,1,27001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300B6UWNP01JH6452,,1,1,27131:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300BHPLBG0CXKTL06,,1,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300C1FRYGOIEXG035,,1,1,27055:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300C232ZWY1I57C16,,1,1,27075:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300DDDXGC8OXLNZ36,,1,1,27145:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300DH8EI64ITBY388,,2,1,27169:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300DX0B304LAKUN93,,1,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300E0Q8JLIMURNH75,,1,1,27163:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300GS6ONO04ORI292,,1,1,27061:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MN,549300HCNXMTNGIMAR91,,1,1,27109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300HTMO7FGRKRLV06,,2,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300IKS3MMB5YK6T18,,1,1,27019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300IWE0Y507LPF493,,1,1,27163:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MN,549300J4330IBZ0BBI43,,2,1,27059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300KPBZCTMM3Y0061,,6,1,27131:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300KW705BBINDIZ26,,4,1,27015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300LH06ZZHKPX5U83,,1,1,27139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300LO3MP4RAI32X70,,1,1,27139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300MQEDQYDJR8CP22,,2,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300N1R0R39PYT7O68,,1,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300N2GMOJ61XHEL06,,1,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300N3JBQ15RQ7AV97,,3,1,27173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300NWKILSNQAIG053,,2,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300O5WDIJU8S7OI05,,2,1,27119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300OBJRCHJ0G6XU24,,1,1,27141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300OUJRW41FX1L002,,1,1,27011:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300P4RGN7F1H2N265,,1,1,27127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300PQ7WSN8JPB7M42,,1,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300Q3ROEQU3D1IW91,,28,1,27167:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300QP3NKC4EY4SD85,,1,1,27067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300S5FVOSK5DQJN30,,1,1,27035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300S5LHMBX3WRT314,,2,1,27025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300SY0ZRUCS4CSY07,,2,1,27171:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300TSZB60GNONKL22,,1,1,27041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300TULDV69V2XKY60,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300TWHZRVTZ8RYT46,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300UMP0GPLDSH4L61,,1,1,27131:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300V3N91EH05UWL23,,2,1,27139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300VJ7C5JB4W87F48,,2,1,27109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300VVH8HHFMWL8536,,3,1,27019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300W1HU6IVVIEJ389,,1,1,27061:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MN,549300W6UP8EY0KSBG85,,1,1,27035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300WN1LQYJX9HOU28,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300WS8BW0I0BDA390,,2,1,27123:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MN,549300X844WCY1CCL322,,1,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300XOTES5TCS8T794,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300XYLNCM8KWF7B15,,1,1,27061:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300Y7G2MW6V1OR474,,2,1,27037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300YHSRT5YOR5W454,,1,1,27003:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MN,549300YKMWXBZEEA1471,,1,1,27169:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300YQ763HO7N3CO68,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,549300ZIQ24V0C88AC41,,2,1,27025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,635400IW1QMK3FNFF894,,1,1,27145:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,6PTKHDJ8HDUF78PFWH30,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,70WY0ID1N53Q4254VH70,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,8I3UVGYULPJQIP7FQV10,,2,1,27027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,9845005BP6974AE5D838,,2,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,984500ET710674536D72,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,9LIMABRJ9VPV74PBJB17,,2,1,27137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,RA4FKR1AA05ZK88M8034,,1,1,27141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,UBNR8NKAK8J9JL4NZF88,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MN,YQI2CPR3Z44KAR0HG822,,1,1,27053:1,1,0,0,0,0,100.0,0.0,0.0,national
