year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,NJ,549300YM15OICCNPH537,,233,171,34029:42; 34025:34; Middlesex:19; Hudson:16; Bergen:14,148,18,5,0,0,86.55,10.53,2.92,yes
2025,NJ,254900NZOY3XB2DNSZ34,,229,170,Bergen:34; 34027:18; Essex:17; 34025:16; 34039:16,170,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,54930021WPEXNHYZUL09,,234,170,34007:18; 34029:15; 34005:13; 34015:12; 34041:11,36,93,41,0,0,21.18,54.71,24.12,yes
2025,NJ,549300SK2GVCQXPD4S58,,324,169,Essex:21; Middlesex:21; 34005:15; 34007:13; 34029:12,79,79,11,0,0,46.75,46.75,6.51,yes
2025,NJ,254900WEP08K7U7S3A80,,219,167,34037:23; Middlesex:21; 34029:21; 34039:19; 34035:11,119,39,9,0,0,71.26,23.35,5.39,yes
2025,NJ,5493002GI63WHHUTUD85,,220,166,34007:28; 34015:25; 34035:15; Middlesex:11; 34005:11,137,20,8,1,0,82.53,12.05,4.82,yes
2025,NJ,5493004WMLN60ZJ2ON46,,259,165,34021:67; 34025:34; Middlesex:33; 34027:27; 34035:4,162,1,2,0,0,98.18,0.61,1.21,yes
2025,NJ,549300U4FBW37LFHW771,,242,165,Bergen:37; Hudson:32; 34029:20; 34025:15; 34027:14,136,27,2,0,0,82.42,16.36,1.21,yes
2025,NJ,549300UXY7OP0IC38293,,275,165,34027:23; 34029:18; Bergen:18; Middlesex:15; 34035:13,144,19,2,0,0,87.27,11.52,1.21,yes
2025,NJ,549300J7I82PNDVU8H22,,333,164,Essex:27; Bergen:16; 34029:14; 34039:14; 34021:13,140,23,1,0,0,85.37,14.02,0.61,yes
2025,NJ,549300YN94MOAVYW0F52,,351,159,34005:22; 34015:18; 34007:15; Middlesex:14; 34021:12,108,40,11,0,0,67.92,25.16,6.92,yes
2025,NJ,549300ZPSJZO10ZAX556,,313,156,Hudson:24; Essex:21; 34025:12; 34027:12; 34001:10,156,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493006VI8ZWLFWG2K57,,214,154,34001:107; 34009:30; 34029:5; 34007:5; 34015:4,154,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300JPGMCMBEJEK584,,391,153,Middlesex:61; 34035:29; 34027:14; 34021:8; 34005:7,153,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300KSOOZZVXCMA627,,242,153,Bergen:18; 34027:15; 34001:13; 34025:13; 34007:12,153,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300121SF0K2LN2804,,199,151,Middlesex:31; 34021:30; 34035:12; 34029:9; Bergen:8,137,10,4,0,0,90.73,6.62,2.65,yes
2025,NJ,5493001GDRY0EL7VG372,,209,151,34029:36; 34025:23; 34005:12; 34007:12; 34001:11,108,29,14,0,0,71.52,19.21,9.27,yes
2025,NJ,549300J1354ZHZC8JP58,,186,151,34021:60; Middlesex:18; 34025:13; 34005:11; 34035:11,151,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300RD5IG88VPO6P22,,239,151,Middlesex:50; Bergen:17; 34035:13; 34031:12; 34021:12,151,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300SUCQ1358EGVE89,,782,149,34029:22; 34007:19; 34011:13; 34005:13; 34025:10,0,0,149,0,0,0.0,0.0,100.0,yes
2025,NJ,549300LI3FDGO7UKFF39,,234,146,34021:23; Essex:21; 34025:18; Middlesex:14; 34029:11,105,38,3,0,0,71.92,26.03,2.05,yes
2025,NJ,549300RUKY2I2HQ2AI44,,259,146,Bergen:34; 34031:22; Middlesex:20; 34035:10; 34039:9,146,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,1IE8VN30JCEQV1H4R804,,254,144,Hudson:24; Bergen:23; Essex:20; 34039:17; 34027:15,144,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,2549000UEC0BWG8F1402,,237,143,34029:85; 34025:56; Middlesex:1; 34005:1,143,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300LLKEKXL2RM1F61,,219,142,Middlesex:24; 34025:21; 34039:14; Bergen:12; 34005:12,104,30,8,0,0,73.24,21.13,5.63,yes
2025,NJ,549300GWD9H4FQ2VR805,,174,139,Bergen:24; 34025:16; Essex:15; 34027:14; 34029:13,139,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300XQVJ1XBNFA5536,,749,139,34029:19; 34025:18; 34009:16; 34033:15; 34011:14,139,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493003DHZPFGQQJCU86,,166,138,34009:120; 34001:16; 34029:1; 34015:1,138,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300MHH03ICJYEPE85,,204,138,34029:25; 34025:20; Bergen:14; Middlesex:14; 34005:8,32,106,0,0,0,23.19,76.81,0.0,yes
2025,NJ,549300PQLK8E48ILXV41,,276,135,34005:17; 34025:14; 34015:12; 34027:11; Middlesex:10,132,3,0,0,0,97.78,2.22,0.0,yes
2025,NJ,549300SI3EZ7U02L5E39,,188,135,Essex:66; 34027:14; 34029:12; 34031:9; Bergen:5,135,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300CB67L6KPJLHE19,,451,131,34001:20; 34029:19; 34005:16; 34011:15; 34025:13,131,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300RYTR2RVL4SFJ90,,193,131,34029:21; Essex:21; Bergen:16; 34039:11; 34025:9,131,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,C5654JQHZUHN0772B561,,335,131,34005:22; 34007:13; 34029:12; 34025:9; 34035:9,51,0,80,0,0,38.93,0.0,61.07,yes
2025,NJ,254900VELJPWWT51WN03,,174,123,Middlesex:27; Bergen:17; 34021:15; Essex:13; 34035:12,123,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,CKVBED0S4DMLKJJ5XH28,,140,119,34025:28; 34021:14; Bergen:14; 34027:12; Essex:8,118,0,1,0,0,99.16,0.0,0.84,yes
2025,NJ,549300TR6SGFPJQYJS20,,154,118,34025:75; 34029:15; Middlesex:14; 34021:4; 34035:3,118,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,Q708HHR4LD2B7XIZNO92,,244,117,Middlesex:19; Bergen:14; 34027:11; 34035:9; 34025:8,104,3,10,0,0,88.89,2.56,8.55,yes
2025,NJ,549300V4GRCFGZBVVZ73,,256,116,Bergen:74; 34031:18; 34027:9; 34039:3; Essex:2,116,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,2549004XJQQPBYQSMT39,,171,112,Bergen:17; 34027:12; 34039:10; Essex:10; Hudson:8,112,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300VJQJVZKJBDWS17,,154,112,Bergen:35; 34027:28; 34037:13; 34031:8; Essex:4,104,5,3,0,0,92.86,4.46,2.68,yes
2025,NJ,549300370QILXLFUWD20,,165,110,34005:27; 34007:26; 34015:13; 34029:8; 34011:4,88,17,5,0,0,80.0,15.45,4.55,yes
2025,NJ,549300FZJCP0WM3QJH15,,122,110,34039:26; 34035:17; 34027:15; Essex:11; 34019:8,110,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300323EON4W3CCM44,,206,109,34027:18; Middlesex:12; Bergen:11; Essex:10; 34007:10,99,8,2,0,0,90.83,7.34,1.83,yes
2025,NJ,2WHM8VNJH63UN14OL754,,146,106,34027:21; 34041:12; Bergen:9; 34037:9; 34035:7,101,3,2,0,0,95.28,2.83,1.89,yes
2025,NJ,549300D2IR01BV6NPA49,,144,106,Middlesex:53; 34035:14; 34039:9; 34025:8; 34029:6,106,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300ZD18AVSD0OG331,,123,105,34029:82; 34025:10; 34001:3; 34005:3; 34035:1,92,13,0,0,0,87.62,12.38,0.0,yes
2025,NJ,54930039IUN6515TBG78,,145,103,34007:25; 34015:13; 34005:9; 34033:8; Essex:6,67,34,2,0,0,65.05,33.01,1.94,yes
2025,NJ,549300XCVBRR56D08F03,,570,102,Middlesex:15; Bergen:11; 34005:9; 34029:8; 34025:6,87,15,0,0,0,85.29,14.71,0.0,yes
2025,NJ,254900TW0BIDE6JENM80,,123,100,34033:83; 34011:7; 34015:5; 34009:3; 34001:1,100,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,54930091JQKCU3Z6IP44,,1236,100,34009:15; 34007:12; 34001:12; Essex:10; 34035:7,100,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300QVGK8WC4HQ3C28,,193,99,34021:20; 34041:19; 34005:15; 34007:8; 34015:7,78,17,4,0,0,78.79,17.17,4.04,yes
2025,NJ,549300VW4CUMQW09U139,,100,99,34005:14; 34029:13; Middlesex:13; 34007:11; 34025:8,99,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900WTZC5SSKIN2M11,,148,97,34029:12; 34011:11; 34007:10; 34005:10; 34025:9,97,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493001XKL0FTNOJ0866,,154,97,Essex:25; 34039:10; 34021:10; Middlesex:9; Bergen:8,54,38,4,1,0,55.67,39.18,4.12,yes
2025,NJ,549300AQ3T62GXDU7D76,,163,96,34025:14; 34029:13; Middlesex:12; 34007:10; 34015:7,73,20,3,0,0,76.04,20.83,3.12,yes
2025,NJ,549300XOOL3OJTITCV30,,189,93,34009:19; 34015:19; 34001:16; 34005:9; 34029:8,93,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300VMX06UV1F7NS76,,137,92,34005:18; 34015:11; 34029:10; 34031:9; 34021:8,51,31,10,0,0,55.43,33.7,10.87,yes
2025,NJ,549300YW2UBCMDRMBT48,,116,91,34005:13; 34029:13; 34007:7; 34001:6; Bergen:6,51,30,10,0,0,56.04,32.97,10.99,yes
2025,NJ,549300BXWU32AYWT1A56,,135,90,Middlesex:29; 34031:12; 34035:7; Hudson:6; 34021:6,90,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300US45HOXL30J494,,136,89,34035:20; Middlesex:20; 34019:12; 34025:8; 34021:5,89,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493002JA8HUVL2CRT33,,120,87,34027:19; 34021:13; 34001:8; 34035:7; 34005:7,79,8,0,0,0,90.8,9.2,0.0,yes
2025,NJ,549300XWUSRVVOHPRY47,,147,87,34015:21; 34007:13; Bergen:10; 34027:7; 34031:6,62,21,4,0,0,71.26,24.14,4.6,yes
2025,NJ,549300IE8IEY5YINFE12,,106,86,34007:56; 34015:13; 34005:9; 34009:4; 34001:3,86,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300KJ8PAJ7E52HG32,,170,86,34029:17; Middlesex:10; 34027:8; 34039:7; 34035:7,76,7,3,0,0,88.37,8.14,3.49,yes
2025,NJ,2549008X67CV1MNM7747,,178,85,Bergen:25; Essex:14; Middlesex:8; 34039:8; 34031:7,61,24,0,0,0,71.76,28.24,0.0,yes
2025,NJ,549300PL8ER6H23P0Z91,,129,85,34025:12; 34029:11; 34005:10; 34007:9; Bergen:8,69,10,6,0,0,81.18,11.76,7.06,yes
2025,NJ,549300TCY9QY8BRDQJ12,,135,85,Bergen:20; 34031:10; 34025:10; 34027:9; Middlesex:7,58,25,2,0,0,68.24,29.41,2.35,yes
2025,NJ,549300HTMO7FGRKRLV06,,138,84,Essex:20; 34025:19; Middlesex:7; 34039:6; Hudson:6,73,10,1,0,0,86.9,11.9,1.19,yes
2025,NJ,549300PJX0ZHPQ614C72,,133,84,Middlesex:18; 34029:11; Bergen:9; 34025:8; Essex:5,84,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900L0MIAM922ZEC34,,145,82,Middlesex:23; 34007:10; 34009:6; 34039:5; 34005:5,82,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900U1OBL1MC6M6518,,96,82,34007:29; 34001:10; 34005:10; 34015:6; 34027:5,78,3,1,0,0,95.12,3.66,1.22,yes
2025,NJ,549300QPD4M26VIOFU53,,93,82,Middlesex:15; Bergen:12; Hudson:9; 34025:8; 34035:6,82,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300X03SL4SM0F3U87,,104,82,Bergen:33; Hudson:18; Essex:6; 34035:5; 34031:5,82,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493001FKX0BM8GN6P73,,113,79,Bergen:69; 34007:2; 34027:2; Hudson:2; 34015:1,79,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300VFH2IXM3I18P78,,99,79,34031:29; Bergen:22; Essex:13; 34027:7; 34039:2,79,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,R7JQ9JTCFHXBQU4XIT26,,152,78,34007:26; 34005:14; 34009:12; 34001:9; 34015:7,77,1,0,0,0,98.72,1.28,0.0,yes
2025,NJ,254900TG14TB8RKS3U42,,177,75,34007:16; Essex:10; 34005:8; 34015:6; 34009:6,61,11,3,0,0,81.33,14.67,4.0,yes
2025,NJ,5493000349C5XXDRQX28,,183,73,Bergen:19; 34031:11; Middlesex:7; 34029:6; Essex:5,47,25,1,0,0,64.38,34.25,1.37,yes
2025,NJ,5493005OOIYF660YQO46,,86,73,34019:9; 34041:9; Bergen:8; Middlesex:6; 34025:6,67,6,0,0,0,91.78,8.22,0.0,yes
2025,NJ,5493003XLOX5FDT9R120,,96,71,34037:31; 34041:17; 34027:12; 34035:3; 34025:2,70,1,0,0,0,98.59,1.41,0.0,yes
2025,NJ,549300DSSN04C7ZJJD51,,98,71,34011:24; 34015:23; 34001:12; 34009:5; 34007:4,71,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300F570XAWYN8Z237,,112,71,Bergen:42; Middlesex:7; Hudson:5; 34039:3; 34021:3,71,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300I7SKMG274G2Y20,,158,71,34027:20; 34029:8; Essex:7; Middlesex:6; 34031:6,71,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300PEWJWBNEOSS013,,115,71,Essex:23; 34027:10; 34025:8; 34039:7; Bergen:6,56,14,1,0,0,78.87,19.72,1.41,yes
2025,NJ,549300RKVDUINI2A8Y77,,125,71,34039:20; Middlesex:13; 34035:6; Essex:5; 34025:5,71,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300ALNLUNS3Y53T24,,385,70,Bergen:7; Middlesex:7; 34025:6; 34005:6; 34037:5,31,34,5,0,0,44.29,48.57,7.14,yes
2025,NJ,549300OPB0G5OMY0SM65,,91,70,Bergen:37; Middlesex:8; 34007:3; 34025:3; Hudson:3,70,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300PL267CW8182203,,204,70,34005:14; Bergen:10; 34025:7; 34029:7; 34007:4,7,29,34,0,0,10.0,41.43,48.57,yes
2025,NJ,549300WI4N6NVVJ1DV85,,94,70,34009:68; 34001:2,70,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300Z1HPXY3UYVL049,,113,70,34015:26; 34033:24; 34009:9; 34001:4; 34007:3,70,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300DAUXQ2DCY4H838,,84,68,Essex:17; 34025:12; 34041:9; 34029:8; 34027:5,67,1,0,0,0,98.53,1.47,0.0,yes
2025,NJ,549300GZN0GWYE1KDB94,,86,68,34015:21; 34005:11; 34007:9; 34009:7; 34033:6,56,12,0,0,0,82.35,17.65,0.0,yes
2025,NJ,254900V6GCDMRQZ34D96,,136,67,Bergen:11; Middlesex:9; 34025:8; 34029:8; Essex:5,67,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300YDTDBXLK67CF48,,102,67,34025:39; 34029:13; Middlesex:9; Bergen:2; 34001:2,62,4,1,0,0,92.54,5.97,1.49,yes
2025,NJ,54930025XJJO3T0M1A92,,89,66,Bergen:9; Essex:8; 34021:8; 34025:7; 34039:6,66,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300D992SE497KXK81,,92,66,Bergen:31; 34029:7; 34025:7; 34031:6; Essex:4,66,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300LBK5BTNFKZJD14,,105,66,34009:10; 34007:9; 34005:7; 34001:6; Essex:5,64,2,0,0,0,96.97,3.03,0.0,yes
2025,NJ,549300PXIFIEPL7D7R86,,98,66,Bergen:21; 34031:11; Essex:7; 34027:6; Hudson:5,50,12,4,0,0,75.76,18.18,6.06,yes
2025,NJ,254900WT4HAMDFWH3048,,149,65,34025:10; Middlesex:9; 34029:9; Essex:6; 34007:5,37,28,0,0,0,56.92,43.08,0.0,yes
2025,NJ,9845007O1D13CFQBBT22,,64,64,34021:8; 34025:7; 34005:7; 34029:7; Middlesex:6,64,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493001CM06UK2XY3I18,,92,63,34015:15; 34009:10; 34007:10; 34005:7; 34001:4,63,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300C8GOC4OYUV0Z32,,138,63,34021:11; 34029:10; 34007:7; 34033:6; 34025:5,63,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300HOPKX8O1S8MJ63,,76,63,34019:54; 34041:8; 34035:1,63,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300SY0ZRUCS4CSY07,,79,63,Bergen:13; 34029:9; 34027:7; 34007:5; 34035:5,63,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300ZGZ9WQMJLEPH17,,83,61,Bergen:22; 34031:11; 34037:8; Hudson:6; 34027:4,58,3,0,0,0,95.08,4.92,0.0,yes
2025,NJ,254900FBWEZ3YUPOBN33,,108,60,34007:17; 34009:10; 34031:8; 34021:6; 34027:3,60,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900TM81D0YC1B9584,,73,60,Middlesex:11; Bergen:10; 34007:7; Hudson:6; 34025:5,60,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493000H6DFDDJRORG89,,196,60,Bergen:11; 34025:7; 34027:6; Middlesex:5; 34005:5,48,11,1,0,0,80.0,18.33,1.67,yes
2025,NJ,549300O3C6Y0X1FKZJ98,,84,60,34033:19; 34015:18; 34009:8; 34011:8; 34007:4,60,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493004D0Z2WQR26VL57,,117,59,Bergen:26; 34027:16; 34031:5; Essex:3; 34039:3,59,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300UG7QXKM7KGV847,,107,58,34007:8; 34025:8; 34029:6; 34005:6; 34021:4,52,4,2,0,0,89.66,6.9,3.45,yes
2025,NJ,549300SXHTIGZ7X3CS43,,78,57,34039:16; Essex:15; Hudson:7; Bergen:5; Middlesex:3,57,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300S5NLOTO329NX77,,65,56,34011:10; 34025:7; 34041:6; 34019:6; 34027:5,56,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493008RQ8SRLTLRWX62,,84,54,34025:10; Bergen:10; 34027:6; 34031:4; 34039:4,54,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300LE8FCN6UKPSQ83,,104,54,Bergen:26; 34031:5; Essex:4; 34027:4; 34007:4,54,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300UR5AOWTJJ7KZ64,,86,54,34029:6; Essex:6; 34025:6; 34009:6; Bergen:4,54,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900BQENI8J22AJ557,,61,53,Middlesex:39; 34025:6; 34021:3; 34029:2; 34001:1,53,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900ZELVKWROFNEC29,,73,53,34007:17; 34015:11; 34005:8; 34009:5; 34029:2,53,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493008Z9PO9T4H9CM50,,72,53,34011:29; 34009:8; 34001:4; 34033:4; 34007:3,53,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300S8SHBRCI7UU819,,97,53,Middlesex:8; Bergen:7; Essex:7; 34005:6; 34027:5,53,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300GQDT484LGI9C04,,466,52,34027:7; Middlesex:6; Hudson:5; 34029:4; Bergen:4,38,13,1,0,0,73.08,25.0,1.92,yes
2025,NJ,5493004RLLKTQS8K7U51,,123,51,34039:9; Bergen:7; Middlesex:7; Essex:5; 34007:3,51,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300E4YLQ3BVQ4GW30,,78,51,34025:10; Bergen:9; Middlesex:7; 34029:5; 34031:5,50,1,0,0,0,98.04,1.96,0.0,yes
2025,NJ,549300R22XCNNGVXRO22,,58,50,34021:10; Bergen:8; 34011:4; 34001:4; 34005:3,50,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,FT6J43S06X6CLJ0R0B48,,62,50,Bergen:11; Middlesex:10; Hudson:8; 34025:5; 34035:3,50,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493001VQLW8QLFMIH76,,49,49,34033:41; 34011:7; 34015:1,49,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,54930078TNN7GKZ7NU89,,75,49,34009:14; 34001:7; Bergen:6; 34029:6; 34027:3,43,3,3,0,0,87.76,6.12,6.12,yes
2025,NJ,549300DCGBXW5FJMV921,,49,49,Bergen:14; 34025:9; 34029:5; Hudson:5; Middlesex:4,43,6,0,0,0,87.76,12.24,0.0,yes
2025,NJ,ZXMJHJK466PBZTM5F379,,60,49,Bergen:10; 34009:8; 34025:5; 34001:4; Hudson:4,49,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900BD5NFQPLWIEE89,,48,48,Middlesex:18; 34039:12; 34025:7; 34029:4; 34037:3,48,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300D2OYT7VTDY6Z20,,82,48,34005:26; Middlesex:4; 34029:3; 34007:3; 34041:2,48,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,2549004X2N6JAS9Z3C97,,55,47,34009:45; 34001:2,47,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,2549005FUF02T1IFCA22,,77,47,Middlesex:11; Bergen:10; Hudson:5; 34039:4; 34015:3,47,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493002Y5XYV7DV1ZV88,,81,47,34027:10; Middlesex:10; Bergen:5; 34005:5; 34025:4,43,3,1,0,0,91.49,6.38,2.13,yes
2025,NJ,5493005R34FLBMCPWB41,,79,47,34025:18; Middlesex:6; 34029:4; 34009:4; 34005:3,35,10,2,0,0,74.47,21.28,4.26,yes
2025,NJ,98450087981AP406JG03,,56,47,34025:10; 34007:8; Hudson:7; 34015:4; Bergen:4,47,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493000EUC3MM52PJV85,,78,46,34031:12; 34029:7; 34039:5; Bergen:5; 34027:4,46,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300L3C3LKXG2XBS96,,56,46,34019:11; 34009:9; 34007:6; 34005:3; 34021:3,46,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300YS4CB1171BRJ08,,66,46,34021:9; 34005:7; 34027:4; Essex:4; 34037:4,46,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,984500RF83EA742B5589,,62,46,Essex:12; 34021:7; 34039:6; 34031:5; Middlesex:3,46,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300XED7IBK9VVQH70,,66,45,34015:7; 34027:5; 34007:4; 34037:4; 34009:3,33,10,2,0,0,73.33,22.22,4.44,yes
2025,NJ,254900114YHTRFBALC74,,46,44,Essex:5; 34007:5; 34039:5; 34031:4; Middlesex:4,44,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900TTZ395IC926125,,79,44,Bergen:7; Middlesex:5; 34029:4; 34031:4; 34041:3,41,3,0,0,0,93.18,6.82,0.0,yes
2025,NJ,549300A5HHOL2ED18C72,,103,44,Hudson:10; 34021:8; Essex:5; 34009:3; 34007:3,36,7,1,0,0,81.82,15.91,2.27,yes
2025,NJ,549300J6N77Q8OHYNF23,,76,44,34001:10; 34025:8; 34011:6; 34029:5; 34005:3,34,6,4,0,0,77.27,13.64,9.09,yes
2025,NJ,549300S6QGHHFR78KR45,,54,44,34001:29; 34011:8; 34009:3; Middlesex:1; 34007:1,44,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300JNYMHRVCGKK706,,53,42,34005:13; 34007:11; 34001:6; 34015:5; 34009:3,42,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300Q02LGIN9AXKP98,,60,42,34029:7; Essex:6; Bergen:6; 34027:4; Middlesex:3,42,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300Q6YL1SFVPEGV90,,125,42,Bergen:6; 34007:5; 34029:4; 34021:3; Hudson:3,4,36,2,0,0,9.52,85.71,4.76,yes
2025,NJ,549300VFP60F9IJ2SQ62,,64,41,34011:25; 34015:5; 34033:5; 34001:4; 34029:1,41,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,5493000IIYWBLONJVJ30,,75,40,34027:10; 34029:4; 34005:4; Middlesex:4; Hudson:3,40,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300Q9TCZDLU48CG18,,66,40,34041:31; 34019:2; Bergen:2; 34029:2; 34021:1,40,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,2549006803O7LX222108,,47,39,34041:34; 34019:2; 34037:1; 34009:1; 34039:1,39,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900LTD432L5CHIZ48,,80,39,34031:5; 34025:4; Bergen:4; 34021:3; 34029:3,34,5,0,0,0,87.18,12.82,0.0,yes
2025,NJ,54930021DZJ9CEN11D61,,63,39,34029:15; 34001:6; 34025:5; 34019:2; Middlesex:2,27,10,2,0,0,69.23,25.64,5.13,yes
2025,NJ,549300T61O0X0RJMQ375,,69,39,34029:6; 34035:3; Essex:3; 34021:3; Bergen:3,36,2,1,0,0,92.31,5.13,2.56,yes
2025,NJ,2549005K0ZG1MFV3R260,,56,38,34037:10; Essex:5; 34031:5; Bergen:3; Middlesex:3,38,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900PQLW7K91KOVU18,,68,37,34015:14; 34007:8; 34009:4; 34025:3; 34005:3,37,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300FK3AFCFVAPH234,,51,37,34035:5; 34009:4; Essex:4; Bergen:4; 34029:4,36,0,1,0,0,97.3,0.0,2.7,yes
2025,NJ,549300HRLROF7PLJ6735,,61,37,Middlesex:6; Bergen:5; 34027:4; 34005:4; 34001:2,37,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900CTT87ZKAUTIJ37,,59,36,Bergen:5; Middlesex:5; 34041:4; 34007:4; 34001:3,36,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,254900QNIR86GUIRYH95,,99,36,34025:6; Middlesex:5; 34029:4; 34031:3; 34007:3,36,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300BLL6VL7AXWYP56,,58,36,34005:8; 34007:5; 34037:5; 34015:4; 34035:3,32,4,0,0,0,88.89,11.11,0.0,yes
2025,NJ,549300BOXNV8VLRBDT24,,97,36,Bergen:5; 34035:5; Hudson:4; 34027:4; Middlesex:3,36,0,0,0,0,100.0,0.0,0.0,yes
2025,NJ,549300REENMLD2RN3W58,,57,36,34025:5; Essex:4; 34009:3; 34021:3; Bergen:3,9,8,19,0,0,25.0,22.22,52.78,yes
2025,NJ,2549000BVJ73CTA1IZ30,,62,35,34011:19; 34015:5; 34033:4; 34001:3; 34009:2,35,0,0,0,0,100.0,0.0,0.0,yes
