year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,IL,17001,,5493000XYE7QL54NMB52,,204,147,29,19.55,197,4,3,0,0,143,3,1,0,0,national
2025,IL,17001,,2549003SD8SH7JXN6S72,,93,77,3,10.24,93,0,0,0,0,77,0,0,0,0,national
2025,IL,17001,,549300DFV63SJPNIII97,,78,72,0,9.57,78,0,0,0,0,72,0,0,0,0,national
2025,IL,17001,,549300VZVN841I2ILS84,,87,69,3,9.18,21,50,9,7,0,13,42,8,6,0,national
2025,IL,17001,,549300LXKO1O7CSK5J52,,65,54,2,7.18,35,26,3,1,0,28,23,2,1,0,national
2025,IL,17001,,549300DD5QQUHO6PCH70,,65,35,12,4.65,6,11,48,0,0,3,6,26,0,0,national
2025,IL,17001,,549300FGXN1K3HLB1R50,,46,34,6,4.52,30,15,1,0,0,23,11,0,0,0,national
2025,IL,17001,,549300XAJENHWRM32Z86,,31,25,3,3.32,29,0,2,0,0,24,0,1,0,0,national
2025,IL,17001,,549300NB3SBC1KHAWB92,,26,18,4,2.39,9,10,5,2,0,7,7,2,2,0,national
2025,IL,17001,,549300HN58ONH5KNJJ12,,15,11,1,1.46,12,1,1,1,0,9,1,0,1,0,national
2025,IL,17001,,549300LYRWPSYPK6S325,,13,9,0,1.2,0,4,9,0,0,0,1,8,0,0,national
2025,IL,17001,,EFBDHEMMHTWI378O4988,,14,9,3,1.2,13,1,0,0,0,8,1,0,0,0,national
2025,IL,17001,,549300EWFHPBZH38K695,,15,8,1,1.06,15,0,0,0,0,8,0,0,0,0,national
2025,IL,17001,,549300WS8BW0I0BDA390,,9,8,0,1.06,1,4,2,2,0,1,3,2,2,0,national
2025,IL,17001,,5493004T9SQFCNRQ2L76,,10,7,0,0.93,3,7,0,0,0,2,5,0,0,0,national
2025,IL,17001,,549300AG64NHILB7ZP05,,16,7,5,0.93,7,7,2,0,0,3,3,1,0,0,national
2025,IL,17001,,6BYL5QZYBDK8S7L73M02,,17,7,6,0.93,17,0,0,0,0,7,0,0,0,0,national
2025,IL,17001,,549300HW662MN1WU8550,,11,6,3,0.8,2,2,7,0,0,1,1,4,0,0,national
2025,IL,17001,,RVDPPPGHCGZ40J4VQ731,,14,6,2,0.8,4,8,2,0,0,1,4,1,0,0,national
2025,IL,17001,,254900UL88QFG0E40516,,9,5,3,0.66,9,0,0,0,0,5,0,0,0,0,national
2025,IL,17001,,549300XOTES5TCS8T794,,5,5,0,0.66,5,0,0,0,0,5,0,0,0,0,national
2025,IL,17001,,7DMUJTL9FFTVIAG9H788,,6,5,1,0.66,6,0,0,0,0,5,0,0,0,0,national
2025,IL,17001,,C5654JQHZUHN0772B561,,8,5,2,0.66,2,0,6,0,0,2,0,3,0,0,national
2025,IL,17001,,549300SUCQ1358EGVE89,,14,4,2,0.53,0,0,14,0,0,0,0,4,0,0,national
2025,IL,17001,,549300W4FT4H1UWPGU95,,6,4,0,0.53,6,0,0,0,0,4,0,0,0,0,national
2025,IL,17001,,549300X7KG2H84UCP685,,4,4,0,0.53,1,2,1,0,0,1,2,1,0,0,national
2025,IL,17001,,5493001GCBD5XGNIC815,,17,3,0,0.4,17,0,0,0,0,3,0,0,0,0,national
2025,IL,17001,,5493003GQDUH26DNNH17,,5,3,0,0.4,4,0,1,0,0,2,0,1,0,0,national
2025,IL,17001,,54930054ET8KM4O1D485,,6,3,0,0.4,4,1,1,0,0,1,1,1,0,0,national
2025,IL,17001,,549300AQ3T62GXDU7D76,,3,3,0,0.4,1,1,1,0,0,1,1,1,0,0,national
2025,IL,17001,,549300CB67L6KPJLHE19,,6,3,2,0.4,6,0,0,0,0,3,0,0,0,0,national
2025,IL,17001,,549300CUUEEQ66ZVK149,,3,3,0,0.4,3,0,0,0,0,3,0,0,0,0,national
2025,IL,17001,,549300E2UX99HKDBR481,,10,3,2,0.4,4,6,0,0,0,2,1,0,0,0,national
2025,IL,17001,,549300KIOYNU323LVJ37,,3,3,0,0.4,2,0,0,1,0,2,0,0,1,0,national
2025,IL,17001,,549300PBTV7FCWLSMM53,,4,3,0,0.4,0,0,4,0,0,0,0,3,0,0,national
2025,IL,17001,,2549001E11O22GGBEL86,,2,2,0,0.27,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,25490066WMF8ZMQXQB18,,5,2,1,0.27,5,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,5493000F6NFDOVVZP043,,2,2,0,0.27,1,0,1,0,0,1,0,1,0,0,national
2025,IL,17001,,5493000YNV8IX4VD3X12,,20,2,9,0.27,20,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,5493004AS1SPBQOFDR49,,2,2,0,0.27,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,549300DPWFIO1S3DF358,,2,2,0,0.27,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,549300FNXYY540N23N64,,15,2,3,0.27,5,8,2,0,0,0,0,2,0,0,national
2025,IL,17001,,549300OPCWU6E72WUT29,,4,2,0,0.27,3,1,0,0,0,2,0,0,0,0,national
2025,IL,17001,,549300U3721PJGQZYY68,,2,2,0,0.27,1,1,0,0,0,1,1,0,0,0,national
2025,IL,17001,,549300UF3FPC7U6RFC59,,3,2,0,0.27,3,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,549300VCMRO4ST680C11,,8,2,2,0.27,0,0,8,0,0,0,0,2,0,0,national
2025,IL,17001,,984500CD6F0743B8F530,,2,2,0,0.27,0,0,2,0,0,0,0,2,0,0,national
2025,IL,17001,,CKVBED0S4DMLKJJ5XH28,,2,2,0,0.27,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,EQTWLK1G7ODGC2MGLV11,,2,2,0,0.27,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,KB1H1DSPRFMYMCUFXT09,,4,2,1,0.27,4,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,X05BVSK68TQ7YTOSNR22,,9,2,5,0.27,9,0,0,0,0,2,0,0,0,0,national
2025,IL,17001,,2549007JZSAICH4GZJ60,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,254900FI363837PZX856,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,254900HA4DQWAE0W3342,,1,1,0,0.13,0,1,0,0,0,0,1,0,0,0,national
2025,IL,17001,,254900NTAC4H10MGSU23,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,254900PJUWNEQ2VZTG49,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,254900UD8AEXTVCVAF72,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,3Y4U8VZURTYWI1W2K376,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493000BIR9N6Y5KFV24,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493000H6DFDDJRORG89,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,54930021WPEXNHYZUL09,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493002Y5XYV7DV1ZV88,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493003X0GM1DHJIWC22,,2,1,0,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493005PKOSG7MYX0B34,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493005QZNPGRQNTRB15,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,5493008NWHQT1R22C024,,1,1,0,0.13,0,0,1,0,0,0,0,1,0,0,national
2025,IL,17001,,549300ALNLUNS3Y53T24,,3,1,1,0.13,0,2,1,0,0,0,0,1,0,0,national
2025,IL,17001,,549300BLL6VL7AXWYP56,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300DNWSJUNAWUM003,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300DRA4BDXW23LD45,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300DX0B304LAKUN93,,1,1,0,0.13,0,1,0,0,0,0,1,0,0,0,national
2025,IL,17001,,549300E3X7YDJIUENL65,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300EKFFG3BU8DNX74,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300GKFNPRWNS0GF29,,2,1,0,0.13,0,0,2,0,0,0,0,1,0,0,national
2025,IL,17001,,549300GTVXJ2PGXNLM73,,1,1,0,0.13,0,1,0,0,0,0,1,0,0,0,national
2025,IL,17001,,549300ISCZS1R0CJMO47,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300KTR1JGH3K6LU06,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300LBCBNR1OT00651,,3,1,1,0.13,1,2,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300LP0CV2MNC1GV68,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300LROQOOQU77WS20,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300MCIFZSDHUT8X63,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300O7SGM8FH65GQ47,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300PJ2WT35S77Q208,,2,1,0,0.13,1,1,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300R0DP2GXAIMGB41,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300R0SXC1JU7ZU290,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300R77W0P105C3S50,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300R7HGHP2I754087,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300RFLICNI75BG067,,2,1,0,0.13,0,2,0,0,0,0,1,0,0,0,national
2025,IL,17001,,549300T7HRS5DVBUPQ06,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300VORTI31GZTJL53,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300WW4OBT30G5DK23,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300YB1H2FRI6JPM51,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300YD7XJM19TH5O82,,2,1,0,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300YIQ7S7Z8PIHE53,,15,1,12,0.13,5,9,1,0,0,0,0,1,0,0,national
2025,IL,17001,,549300Z4ZK628DTL4L52,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,984500U2F9A83N391A91,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,AD6GFRVSDT01YPT1CS68,,2,1,0,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,COOWI3L2W9TPYR3WJX37,,3,1,2,0.13,3,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,LDVFX8JEECFFE8HRWA73,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,PAOOWF3GUFM46FBSP561,,1,1,0,0.13,0,0,1,0,0,0,0,1,0,0,national
2025,IL,17001,,QFROUN1UWUYU0DVIWD51,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,ZF85QS7OXKPBG52R7N18,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,ZXMJHJK466PBZTM5F379,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17001,,549300R9S3MVDV4MGF56,,6,0,6,0.0,0,4,2,0,0,0,0,0,0,0,national
2025,IL,17001,,B4TYDEB6GKMZO031MB27,,5,0,3,0.0,5,0,0,0,0,0,0,0,0,0,national
2025,IL,17003,,549300YKBMBBIIMQJS94,,13,7,3,21.88,13,0,0,0,0,7,0,0,0,0,national
2025,IL,17003,,549300FGXN1K3HLB1R50,,11,6,5,18.75,3,7,1,0,0,1,4,1,0,0,national
2025,IL,17003,,6BYL5QZYBDK8S7L73M02,,3,2,1,6.25,3,0,0,0,0,2,0,0,0,0,national
2025,IL,17003,,2549007JQKHU8KQ0FC19,,1,1,0,3.12,0,0,0,1,0,0,0,0,1,0,national
2025,IL,17003,,2549008LUH7QKMXQ8N53,,2,1,1,3.12,0,1,0,1,0,0,1,0,0,0,national
2025,IL,17003,,254900UL88QFG0E40516,,1,1,0,3.12,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,5493000YNV8IX4VD3X12,,7,1,4,3.12,7,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,5493004G43JM6M5BFR40,,1,1,0,3.12,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300B4IYL7TZT8FA34,,1,1,0,3.12,0,0,0,1,0,0,0,0,1,0,national
2025,IL,17003,,549300CB67L6KPJLHE19,,3,1,0,3.12,3,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300DD5QQUHO6PCH70,,4,1,3,3.12,0,0,3,1,0,0,0,1,0,0,national
2025,IL,17003,,549300DNP4W96HB6LV07,,2,1,1,3.12,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300FNXYY540N23N64,,1,1,0,3.12,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300LBCBNR1OT00651,,2,1,0,3.12,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300LXKO1O7CSK5J52,,2,1,1,3.12,0,1,0,1,0,0,1,0,0,0,national
2025,IL,17003,,549300LYRWPSYPK6S325,,1,1,0,3.12,0,0,1,0,0,0,0,1,0,0,national
2025,IL,17003,,549300RWMKY0FK1H5L44,,1,1,0,3.12,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300XQVJ1XBNFA5536,,12,1,7,3.12,12,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,7DMUJTL9FFTVIAG9H788,,2,1,0,3.12,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,QFROUN1UWUYU0DVIWD51,,3,1,1,3.12,3,0,0,0,0,1,0,0,0,0,national
2025,IL,17003,,549300YIQ7S7Z8PIHE53,,7,0,6,0.0,4,3,0,0,0,0,0,0,0,0,national
2025,IL,17003,,EQTWLK1G7ODGC2MGLV11,,5,0,5,0.0,5,0,0,0,0,0,0,0,0,0,national
2025,IL,17005,,549300BK51FTOVBDMC15,,74,66,3,24.72,74,0,0,0,0,66,0,0,0,0,national
2025,IL,17005,,549300CW5TQ2ILVQPH09,,28,24,3,8.99,28,0,0,0,0,24,0,0,0,0,national
2025,IL,17005,,549300E2UX99HKDBR481,,20,13,1,4.87,6,8,5,1,0,4,5,3,1,0,national
2025,IL,17005,,549300L8JRY60EOROT34,,17,13,3,4.87,12,0,1,4,0,10,0,1,2,0,national
2025,IL,17005,,549300FGXN1K3HLB1R50,,18,10,5,3.75,12,6,0,0,0,6,4,0,0,0,national
2025,IL,17005,,549300HW662MN1WU8550,,14,9,4,3.37,1,9,3,1,0,1,5,3,0,0,national
2025,IL,17005,,5493000D7DINI9PZN749,,12,8,1,3.0,12,0,0,0,0,8,0,0,0,0,national
2025,IL,17005,,549300CUUEEQ66ZVK149,,11,8,0,3.0,6,2,2,1,0,4,2,1,1,0,national
2025,IL,17005,,549300U6DW7DX671T306,,15,7,3,2.62,14,0,0,1,0,7,0,0,0,0,national
2025,IL,17005,,549300DD5QQUHO6PCH70,,13,6,1,2.25,0,0,13,0,0,0,0,6,0,0,national
2025,IL,17005,,549300K4ZLGS7SRDTL86,,5,5,0,1.87,0,1,0,4,0,0,1,0,4,0,national
2025,IL,17005,,549300XOTES5TCS8T794,,9,5,4,1.87,7,1,0,1,0,4,1,0,0,0,national
2025,IL,17005,,549300KTBKVRBY302A16,,8,4,3,1.5,8,0,0,0,0,4,0,0,0,0,national
2025,IL,17005,,6BYL5QZYBDK8S7L73M02,,8,4,2,1.5,8,0,0,0,0,4,0,0,0,0,national
2025,IL,17005,,RVDPPPGHCGZ40J4VQ731,,6,4,0,1.5,1,2,3,0,0,1,1,2,0,0,national
2025,IL,17005,,5493001GDRY0EL7VG372,,4,3,0,1.12,2,2,0,0,0,1,2,0,0,0,national
2025,IL,17005,,549300O7SGM8FH65GQ47,,3,3,0,1.12,3,0,0,0,0,3,0,0,0,0,national
2025,IL,17005,,549300U3721PJGQZYY68,,5,3,0,1.12,2,3,0,0,0,1,2,0,0,0,national
2025,IL,17005,,549300XAJENHWRM32Z86,,4,3,0,1.12,4,0,0,0,0,3,0,0,0,0,national
2025,IL,17005,,549300ZZME37MXI1EF14,,3,3,0,1.12,0,1,1,1,0,0,1,1,1,0,national
2025,IL,17005,,EQTWLK1G7ODGC2MGLV11,,8,3,3,1.12,7,1,0,0,0,2,1,0,0,0,national
2025,IL,17005,,2549005HG8EMM4748S60,,2,2,0,0.75,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17005,,254900UL88QFG0E40516,,2,2,0,0.75,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17005,,549300121SF0K2LN2804,,3,2,1,0.75,1,0,2,0,0,0,0,2,0,0,national
2025,IL,17005,,5493003GQDUH26DNNH17,,5,2,2,0.75,4,0,1,0,0,1,0,1,0,0,national
2025,IL,17005,,5493004T9SQFCNRQ2L76,,2,2,0,0.75,0,2,0,0,0,0,2,0,0,0,national
2025,IL,17005,,549300AG64NHILB7ZP05,,8,2,5,0.75,5,3,0,0,0,2,0,0,0,0,national
2025,IL,17005,,549300AQ3T62GXDU7D76,,4,2,0,0.75,1,3,0,0,0,0,2,0,0,0,national
2025,IL,17005,,549300CP7747DCRW6U68,,3,2,1,0.75,3,0,0,0,0,2,0,0,0,0,national
2025,IL,17005,,549300DX0B304LAKUN93,,2,2,0,0.75,1,1,0,0,0,1,1,0,0,0,national
2025,IL,17005,,549300KIOYNU323LVJ37,,3,2,1,0.75,2,1,0,0,0,2,0,0,0,0,national
2025,IL,17005,,549300LTSES0DE01Z405,,2,2,0,0.75,2,0,0,0,0,2,0,0,0,0,national
2025,IL,17005,,549300NB3SBC1KHAWB92,,7,2,3,0.75,0,2,1,4,0,0,1,0,1,0,national
2025,IL,17005,,7DMUJTL9FFTVIAG9H788,,3,2,0,0.75,3,0,0,0,0,2,0,0,0,0,national
2025,IL,17005,,1TMVIO1SD0RLIPEIW803,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,254900CHU7PX7ZS6RI74,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,254900HA4DQWAE0W3342,,1,1,0,0.37,0,1,0,0,0,0,1,0,0,0,national
2025,IL,17005,,54930000REMJYLBAS614,,2,1,1,0.37,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,5493000BIR9N6Y5KFV24,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,5493000EKZWTYZXUW582,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,5493000NYUJT9UC6G261,,2,1,1,0.37,0,2,0,0,0,0,1,0,0,0,national
2025,IL,17005,,5493000XYE7QL54NMB52,,2,1,1,0.37,1,0,0,1,0,1,0,0,0,0,national
2025,IL,17005,,5493002QRULT2T40BH09,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300370QILXLFUWD20,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,5493006IBJS6XC0DFJ29,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300AOB4S7B0DB7863,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300BLL6VL7AXWYP56,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300BY08MY8QNSPU50,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300FNXYY540N23N64,,2,1,0,0.37,1,0,1,0,0,1,0,0,0,0,national
2025,IL,17005,,549300GKFNPRWNS0GF29,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300LXKO1O7CSK5J52,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300LYRWPSYPK6S325,,8,1,0,0.37,0,5,3,0,0,0,1,0,0,0,national
2025,IL,17005,,549300MMQJ2MM37FDE66,,1,1,0,0.37,0,1,0,0,0,0,1,0,0,0,national
2025,IL,17005,,549300N1YEXP02MHBR47,,2,1,0,0.37,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300OARXTADS0L8L11,,4,1,1,0.37,4,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300PIL8LFAQ04XC20,,7,1,4,0.37,7,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300PJ2WT35S77Q208,,2,1,1,0.37,0,1,0,1,0,0,1,0,0,0,national
2025,IL,17005,,549300POCKENHFN8BN88,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300REENMLD2RN3W58,,2,1,0,0.37,1,0,1,0,0,1,0,0,0,0,national
2025,IL,17005,,549300SUCQ1358EGVE89,,1,1,0,0.37,0,0,1,0,0,0,0,1,0,0,national
2025,IL,17005,,549300T67186NPGCHI50,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300UG7QXKM7KGV847,,2,1,1,0.37,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300VJ2DUIQKBO9U08,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300VZVN841I2ILS84,,2,1,1,0.37,1,0,1,0,0,1,0,0,0,0,national
2025,IL,17005,,549300W45D2J6BT4LX65,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300YD7XJM19TH5O82,,2,1,1,0.37,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,7H6GLXDRUGQFU57RNE97,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,EFBDHEMMHTWI378O4988,,1,1,0,0.37,1,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,PAOOWF3GUFM46FBSP561,,2,1,0,0.37,0,2,0,0,0,0,1,0,0,0,national
2025,IL,17005,,SS1TRMSN6BRNMOREEV51,,2,1,1,0.37,0,2,0,0,0,0,1,0,0,0,national
2025,IL,17005,,ZF85QS7OXKPBG52R7N18,,2,1,1,0.37,2,0,0,0,0,1,0,0,0,0,national
2025,IL,17005,,549300XQVJ1XBNFA5536,,8,0,2,0.0,8,0,0,0,0,0,0,0,0,0,national
2025,IL,17005,,549300YIQ7S7Z8PIHE53,,9,0,8,0.0,5,3,1,0,0,0,0,0,0,0,national
2025,IL,17007,,549300W4FT4H1UWPGU95,,149,110,12,10.04,140,6,3,0,0,101,6,3,0,0,national
2025,IL,17007,,549300XOTES5TCS8T794,,136,98,26,8.94,131,4,1,0,0,94,3,1,0,0,national
2025,IL,17007,,549300FGXN1K3HLB1R50,,83,57,18,5.2,57,23,3,0,0,44,12,1,0,0,national
2025,IL,17007,,549300HW662MN1WU8550,,59,43,10,3.92,29,22,8,0,0,22,14,7,0,0,national
2025,IL,17007,,549300U6DW7DX671T306,,58,30,19,2.74,55,3,0,0,0,29,1,0,0,0,national
2025,IL,17007,,549300DD5QQUHO6PCH70,,47,27,6,2.46,2,5,40,0,0,2,3,22,0,0,national
2025,IL,17007,,549300MGPZBLQDIL7538,,39,26,5,2.37,30,9,0,0,0,19,7,0,0,0,national
2025,IL,17007,,549300LI5KT42YX5L588,,36,25,4,2.28,36,0,0,0,0,25,0,0,0,0,national
2025,IL,17007,,549300AQ3T62GXDU7D76,,29,23,1,2.1,19,8,2,0,0,15,6,2,0,0,national
2025,IL,17007,,549300LBCBNR1OT00651,,31,23,3,2.1,24,6,1,0,0,19,3,1,0,0,national
2025,IL,17007,,549300AG64NHILB7ZP05,,36,22,7,2.01,18,16,2,0,0,11,10,1,0,0,national
2025,IL,17007,,549300J6N77Q8OHYNF23,,32,22,2,2.01,24,3,5,0,0,18,3,1,0,0,national
2025,IL,17007,,7H6GLXDRUGQFU57RNE97,,31,22,2,2.01,27,3,1,0,0,20,2,0,0,0,national
2025,IL,17007,,254900V9IPN94068J011,,35,21,7,1.92,35,0,0,0,0,21,0,0,0,0,national
2025,IL,17007,,3Y4U8VZURTYWI1W2K376,,58,21,29,1.92,55,3,0,0,0,21,0,0,0,0,national
2025,IL,17007,,AD6GFRVSDT01YPT1CS68,,36,19,11,1.73,35,1,0,0,0,19,0,0,0,0,national
2025,IL,17007,,549300VZVN841I2ILS84,,32,18,3,1.64,17,12,3,0,0,11,6,1,0,0,national
2025,IL,17007,,2549006L3U88MNTL7K26,,24,17,3,1.55,24,0,0,0,0,17,0,0,0,0,national
2025,IL,17007,,549300U3721PJGQZYY68,,30,17,0,1.55,20,8,2,0,0,13,3,1,0,0,national
2025,IL,17007,,LDVFX8JEECFFE8HRWA73,,32,17,10,1.55,28,4,0,0,0,15,2,0,0,0,national
2025,IL,17007,,254900KE9OJJUH139Q12,,20,16,3,1.46,20,0,0,0,0,16,0,0,0,0,national
2025,IL,17007,,QFROUN1UWUYU0DVIWD51,,26,16,4,1.46,26,0,0,0,0,16,0,0,0,0,national
2025,IL,17007,,RVDPPPGHCGZ40J4VQ731,,42,15,6,1.37,14,20,8,0,0,6,5,4,0,0,national
2025,IL,17007,,5493004K0Z4RFJSPYT52,,22,14,2,1.28,22,0,0,0,0,14,0,0,0,0,national
2025,IL,17007,,6BYL5QZYBDK8S7L73M02,,32,14,10,1.28,32,0,0,0,0,14,0,0,0,0,national
2025,IL,17007,,C398JSK21YCXWM603F55,,13,13,0,1.19,12,1,0,0,0,12,1,0,0,0,national
2025,IL,17007,,ZF85QS7OXKPBG52R7N18,,18,12,6,1.09,17,1,0,0,0,12,0,0,0,0,national
2025,IL,17007,,254900UL88QFG0E40516,,19,10,6,0.91,19,0,0,0,0,10,0,0,0,0,national
2025,IL,17007,,549300E2UX99HKDBR481,,30,10,3,0.91,13,15,2,0,0,5,5,0,0,0,national
2025,IL,17007,,549300ZTG888WY6L8M95,,12,10,2,0.91,12,0,0,0,0,10,0,0,0,0,national
2025,IL,17007,,549300FNXYY540N23N64,,21,9,3,0.82,12,6,3,0,0,6,1,2,0,0,national
2025,IL,17007,,5493003GQDUH26DNNH17,,13,8,2,0.73,8,0,5,0,0,5,0,3,0,0,national
2025,IL,17007,,549300YIQ7S7Z8PIHE53,,18,8,10,0.73,9,9,0,0,0,4,4,0,0,0,national
2025,IL,17007,,254900RO87UFWPI72M63,,9,7,1,0.64,9,0,0,0,0,7,0,0,0,0,national
2025,IL,17007,,254900XIJWVBUNAUBG18,,7,7,0,0.64,7,0,0,0,0,7,0,0,0,0,national
2025,IL,17007,,2WHM8VNJH63UN14OL754,,15,7,2,0.64,14,1,0,0,0,6,1,0,0,0,national
